name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 智啓,4293,1 コース,600,303,290,0,0,0,12,1
鈴木 智啓,4293,2 コース,633,74,0,48,13,0,12,1
鈴木 智啓,4293,3 コース,637,61,0,9,20,28,2,2
鈴木 智啓,4293,4 コース,627,50,0,13,17,14,5,1
鈴木 智啓,4293,5 コース,882,66,0,5,11,40,8,2
鈴木 智啓,4293,6 コース,1056,47,0,7,8,23,9,0
