name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古賀 繁輝,4294,1 コース,999,662,66.2,83.5,89.3,0.15,2.7
古賀 繁輝,4294,2 コース,853,233,27.3,56.6,71.4,0.17,3.4
古賀 繁輝,4294,3 コース,763,162,21.2,47.3,68.1,0.17,3.0
古賀 繁輝,4294,4 コース,756,158,20.9,43.5,62.1,0.17,3.1
古賀 繁輝,4294,5 コース,776,114,14.6,32.4,53.2,0.17,3.2
古賀 繁輝,4294,6 コース,682,57,8.3,21.8,39.7,0.19,3.7
