name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡村 慶太,4545,1 号艇,798,563,70.5,82.2,88.2,32,26
岡村 慶太,4545,2 号艇,625,133,21.2,50.0,68.4,29,3
岡村 慶太,4545,3 号艇,617,120,19.4,44.0,66.1,23,3
岡村 慶太,4545,4 号艇,661,117,17.7,41.1,62.6,24,1
岡村 慶太,4545,5 号艇,591,67,11.3,29.2,50.2,23,1
岡村 慶太,4545,6 号艇,591,32,5.4,18.2,39.5,14,0
