name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
貫地谷 直人,4097,1 コース,516,100,19.3,36.6,56.4,0.18,3.1
貫地谷 直人,4097,2 コース,627,41,6.5,22.0,40.1,0.21,4.0
貫地谷 直人,4097,3 コース,624,41,6.5,23.4,41.0,0.21,3.9
貫地谷 直人,4097,4 コース,667,51,7.6,20.3,36.7,0.21,3.9
貫地谷 直人,4097,5 コース,1008,53,5.2,14.8,33.6,0.22,4.0
貫地谷 直人,4097,6 コース,992,16,1.6,6.8,18.7,0.24,4.4
