name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
前原 哉,4853,1 号艇,151,54,35.7,51.6,64.9,1,1
前原 哉,4853,2 号艇,226,33,14.6,33.1,53.1,0,0
前原 哉,4853,3 号艇,222,14,6.3,24.3,39.6,0,0
前原 哉,4853,4 号艇,270,9,3.3,14.8,31.4,1,0
前原 哉,4853,5 号艇,348,9,2.5,8.6,19.5,2,0
前原 哉,4853,6 号艇,339,3,0.8,4.4,15.6,2,0
