name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
坂井田 晃,4591,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂井田 晃,4591,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂井田 晃,4591,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂井田 晃,4591,G3,3,25,0,2.32,0.0,4.0,12.0,0,0,0.18,4.0
坂井田 晃,4591,一般,138,1049,35,3.08,3.3,10.1,21.4,0,0,0.2,3.7
坂井田 晃,4591,総合,141,1074,35,3.06,3.2,9.9,21.2,0,0,0.2,3.8
