name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
日笠 勝弘,4666,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
日笠 勝弘,4666,G1,1,4,0,3.5,0.0,0.0,25.0,0,0,0.11,3.5
日笠 勝弘,4666,G2,1,3,0,3.33,0.0,0.0,0.0,0,0,0.19,4.0
日笠 勝弘,4666,G3,13,120,9,3.66,7.5,18.3,30.0,0,0,0.16,3.0
日笠 勝弘,4666,一般,291,2338,237,4.28,10.1,23.2,37.2,1,0,0.16,3.0
日笠 勝弘,4666,総合,306,2465,246,4.25,9.9,22.9,36.8,1,0,0.16,3.0
