name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
能見 稔,3215,1 コース,602,206,177,1,0,0,26,2
能見 稔,3215,2 コース,609,113,0,35,56,0,22,0
能見 稔,3215,3 コース,779,141,1,24,74,16,23,3
能見 稔,3215,4 コース,852,142,0,30,49,34,28,1
能見 稔,3215,5 コース,729,69,0,13,20,21,14,1
能見 稔,3215,6 コース,413,14,0,1,3,6,3,1
