name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
一宮 稔弘,3788,1 号艇,1094,1006,25,13,20,16,12,2
一宮 稔弘,3788,2 号艇,1001,36,781,89,42,27,23,3
一宮 稔弘,3788,3 号艇,1015,4,50,742,134,48,37,0
一宮 稔弘,3788,4 号艇,1036,1,13,64,752,144,60,2
一宮 稔弘,3788,5 号艇,947,0,10,31,107,684,113,2
一宮 稔弘,3788,6 号艇,887,1,7,33,65,173,608,0
