name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山来 和人,3141,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山来 和人,3141,G1,38,338,35,5.72,10.3,24.2,43.2,1,0,0.18,3.2
山来 和人,3141,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山来 和人,3141,G3,33,316,50,5.05,15.8,30.3,48.4,2,0,0.17,3.2
山来 和人,3141,一般,640,5411,988,5.51,18.2,37.0,54.4,113,13,0.18,3.1
山来 和人,3141,総合,711,6065,1073,5.49,17.6,35.9,53.4,116,13,0.18,3.1
