name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小川 広大,4355,1 号艇,505,438,21,2,5,13,26,0
小川 広大,4355,2 号艇,698,2,554,61,15,21,44,1
小川 広大,4355,3 号艇,676,1,11,499,71,45,49,0
小川 広大,4355,4 号艇,654,0,1,16,453,109,74,1
小川 広大,4355,5 号艇,695,1,0,3,35,513,142,1
小川 広大,4355,6 号艇,592,1,1,1,3,68,518,0
