name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
新鶴田 文広,3494,1 コース,400,30,7.5,20.2,35.7,0.23,4.0
新鶴田 文広,3494,2 コース,562,34,6.0,20.1,36.4,0.23,4.1
新鶴田 文広,3494,3 コース,728,34,4.6,15.1,28.9,0.22,3.8
新鶴田 文広,3494,4 コース,781,71,9.0,20.4,35.3,0.2,3.4
新鶴田 文広,3494,5 コース,639,18,2.8,9.7,25.5,0.2,3.5
新鶴田 文広,3494,6 コース,385,3,0.7,3.3,10.3,0.22,4.2
