name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
堀本 翔太,5169,1 コース,52,10,10,0,0,0,0,0
堀本 翔太,5169,2 コース,70,3,0,1,2,0,0,0
堀本 翔太,5169,3 コース,72,2,0,0,1,1,0,0
堀本 翔太,5169,4 コース,91,4,0,0,2,2,0,0
堀本 翔太,5169,5 コース,125,2,0,0,1,1,0,0
堀本 翔太,5169,6 コース,201,2,0,0,0,2,0,0
