name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金子 順一,3539,1 コース,1036,378,36.4,57.9,71.6,0.17,2.9
金子 順一,3539,2 コース,1564,264,16.8,36.4,54.3,0.19,3.6
金子 順一,3539,3 コース,1664,211,12.6,29.7,47.2,0.2,3.5
金子 順一,3539,4 コース,1204,112,9.3,24.3,38.7,0.22,4.1
金子 順一,3539,5 コース,787,40,5.0,15.5,31.7,0.23,4.3
金子 順一,3539,6 コース,392,10,2.5,9.9,18.1,0.25,4.7
