name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山田 竜一,3505,SG,32,4,2,5,5,9,4,0,3,0,0,0,0,0,0
山田 竜一,3505,G1,1145,169,203,210,200,217,136,2,5,0,5,1,0,1,0
山田 竜一,3505,G2,36,4,6,9,7,7,3,0,0,0,0,0,0,0,0
山田 竜一,3505,G3,360,71,67,80,61,46,34,0,0,1,0,0,0,0,0
山田 竜一,3505,一般,5207,1423,1218,1088,716,482,246,19,14,1,19,1,0,5,0
山田 竜一,3505,総合,6780,1671,1496,1392,989,761,423,21,22,2,24,2,0,6,0
