name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古藤 昇,2434,1 号艇,141,21,14.8,24.8,43.9,0,0
古藤 昇,2434,2 号艇,154,12,7.7,23.3,43.5,0,0
古藤 昇,2434,3 号艇,122,14,11.4,21.3,36.0,0,0
古藤 昇,2434,4 号艇,126,10,7.9,14.2,29.3,0,0
古藤 昇,2434,5 号艇,145,12,8.2,20.0,29.6,0,0
古藤 昇,2434,6 号艇,122,4,3.2,13.1,22.1,0,0
