name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
雨宮 昌一,3728,1 コース,455,124,106,0,0,0,18,0
雨宮 昌一,3728,2 コース,478,98,0,47,35,0,15,1
雨宮 昌一,3728,3 コース,636,94,0,21,44,13,16,0
雨宮 昌一,3728,4 コース,683,111,0,12,53,31,13,2
雨宮 昌一,3728,5 コース,650,46,0,5,15,17,8,1
雨宮 昌一,3728,6 コース,531,20,0,3,7,7,3,0
