name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上野 拓馬,5130,桐生,6,45,4,3.78,8.8,17.7,31.1,0,0,0.21
上野 拓馬,5130,戸田,12,90,2,3.54,2.2,20.0,30.0,0,0,0.17
上野 拓馬,5130,江戸川,10,86,6,3.35,6.9,12.7,26.7,0,0,0.21
上野 拓馬,5130,平和島,4,33,1,3.15,3.0,9.0,21.2,0,0,0.19
上野 拓馬,5130,多摩川,5,42,6,3.64,14.2,19.0,26.1,0,0,0.17
上野 拓馬,5130,浜名湖,8,45,1,2.27,2.2,8.8,8.8,0,0,0.22
上野 拓馬,5130,蒲郡,5,44,0,3.2,0.0,6.8,25.0,0,0,0.19
上野 拓馬,5130,常滑,12,83,0,2.25,0.0,3.6,10.8,0,0,0.19
上野 拓馬,5130,津,37,292,31,3.93,10.6,19.5,34.2,0,0,0.18
上野 拓馬,5130,三国,6,46,3,3.46,6.5,13.0,28.2,0,0,0.17
上野 拓馬,5130,びわこ,3,24,1,1.63,4.1,4.1,4.1,0,0,0.18
上野 拓馬,5130,住之江,1,10,0,1.5,0.0,0.0,0.0,0,0,0.13
上野 拓馬,5130,尼崎,5,38,1,2.34,2.6,2.6,5.2,0,0,0.2
上野 拓馬,5130,鳴門,3,19,1,4.21,5.2,21.0,36.8,0,0,0.17
上野 拓馬,5130,丸亀,2,22,1,4.27,4.5,13.6,31.8,0,0,0.19
上野 拓馬,5130,児島,3,24,0,3.04,0.0,12.5,20.8,0,0,0.22
上野 拓馬,5130,宮島,4,36,3,3.22,8.3,16.6,22.2,0,0,0.19
上野 拓馬,5130,徳山,2,15,0,2.8,0.0,6.6,13.3,0,0,0.23
上野 拓馬,5130,下関,2,20,0,3.1,0.0,5.0,20.0,0,0,0.17
上野 拓馬,5130,若松,2,18,1,4.06,5.5,16.6,27.7,0,0,0.19
上野 拓馬,5130,芦屋,1,7,0,4.14,0.0,0.0,28.5,0,0,0.2
上野 拓馬,5130,福岡,1,7,0,2.0,0.0,0.0,14.2,0,0,0.23
上野 拓馬,5130,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
上野 拓馬,5130,大村,2,15,1,4.27,6.6,13.3,33.3,0,0,0.21
