name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渋谷 正義,3136,1 コース,760,192,25.2,46.9,61.4,0.16,2.5
渋谷 正義,3136,2 コース,906,133,14.6,29.8,46.8,0.16,2.7
渋谷 正義,3136,3 コース,890,115,12.9,26.7,42.2,0.17,2.6
渋谷 正義,3136,4 コース,831,80,9.6,22.5,36.9,0.18,2.8
渋谷 正義,3136,5 コース,525,27,5.1,15.2,28.3,0.18,2.9
渋谷 正義,3136,6 コース,199,5,2.5,7.5,22.6,0.19,3.2
