name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
土澤 栄,2319,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土澤 栄,2319,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土澤 栄,2319,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土澤 栄,2319,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土澤 栄,2319,一般,153,1118,103,4.03,9.2,19.3,33.9,1,0,0.26,4.0
土澤 栄,2319,総合,153,1118,103,4.03,9.2,19.3,33.9,1,0,0.26,4.0
