name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
倉田 茂将,5039,1 コース,134,52,38.8,61.1,68.6,0.15,2.9
倉田 茂将,5039,2 コース,205,20,9.7,27.3,41.9,0.17,3.5
倉田 茂将,5039,3 コース,187,13,6.9,25.6,42.2,0.16,3.1
倉田 茂将,5039,4 コース,231,31,13.4,27.7,38.9,0.15,2.8
倉田 茂将,5039,5 コース,236,11,4.6,12.7,25.8,0.14,2.8
倉田 茂将,5039,6 コース,329,0,0.0,2.1,5.7,0.18,3.7
