name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小畑 建策,2417,1 号艇,284,91,36,56,64,30,7,0
小畑 建策,2417,2 号艇,314,6,98,70,84,46,10,0
小畑 建策,2417,3 号艇,348,2,20,130,113,69,14,0
小畑 建策,2417,4 号艇,349,0,3,51,169,96,30,0
小畑 建策,2417,5 号艇,335,0,2,28,106,154,45,0
小畑 建策,2417,6 号艇,286,0,0,10,48,93,135,0
