name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
若女井 正,3020,1 コース,1100,352,331,1,0,0,16,4
若女井 正,3020,2 コース,1269,211,0,88,100,0,22,1
若女井 正,3020,3 コース,1071,138,0,21,79,12,25,1
若女井 正,3020,4 コース,977,125,0,24,81,11,8,1
若女井 正,3020,5 コース,632,52,0,16,21,9,5,1
若女井 正,3020,6 コース,287,11,0,3,3,3,1,1
