name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
網代 良芽,5350,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,蒲郡,1,2,0,2.5,0.0,0.0,0.0,0,0,0.18
網代 良芽,5350,常滑,1,6,0,1.17,0.0,0.0,0.0,0,0,0.27
網代 良芽,5350,津,2,16,2,3.44,12.5,12.5,18.7,0,0,0.17
網代 良芽,5350,三国,3,20,0,1.85,0.0,0.0,15.0,0,0,0.2
網代 良芽,5350,びわこ,2,16,0,1.88,0.0,6.2,6.2,0,0,0.21
網代 良芽,5350,住之江,1,9,1,2.67,11.1,11.1,11.1,0,0,0.19
網代 良芽,5350,尼崎,7,51,0,2.37,0.0,1.9,15.6,0,0,0.2
網代 良芽,5350,鳴門,5,25,0,2.36,0.0,8.0,16.0,0,0,0.19
網代 良芽,5350,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,児島,1,9,0,1.67,0.0,0.0,0.0,0,0,0.19
網代 良芽,5350,宮島,2,10,1,3.9,10.0,10.0,30.0,0,0,0.14
網代 良芽,5350,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
網代 良芽,5350,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
