name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
横田 茂,3615,1 号艇,1225,589,48.0,74.0,83.6,18,10
横田 茂,3615,2 号艇,1168,223,19.0,43.6,61.3,12,2
横田 茂,3615,3 号艇,1268,240,18.9,38.4,56.7,14,1
横田 茂,3615,4 号艇,1232,181,14.6,32.9,53.4,20,4
横田 茂,3615,5 号艇,1136,111,9.7,26.2,44.4,30,2
横田 茂,3615,6 号艇,1074,85,7.9,19.5,38.2,19,0
