name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
星野 政彦,3246,桐生,29,237,49,6.0,20.6,38.4,56.5,7,1,0.19
星野 政彦,3246,戸田,27,204,41,5.91,20.1,38.2,58.8,6,0,0.18
星野 政彦,3246,江戸川,13,109,21,5.82,19.2,38.5,57.8,1,0,0.19
星野 政彦,3246,平和島,26,218,38,6.02,17.4,32.5,53.6,7,2,0.19
星野 政彦,3246,多摩川,21,163,28,4.87,17.1,24.5,42.3,2,0,0.18
星野 政彦,3246,浜名湖,26,214,59,6.36,27.5,43.4,63.5,9,3,0.18
星野 政彦,3246,蒲郡,31,266,54,5.68,20.3,32.3,53.0,6,2,0.19
星野 政彦,3246,常滑,27,214,40,5.59,18.6,38.7,55.6,7,0,0.2
星野 政彦,3246,津,24,219,49,6.11,22.3,40.1,59.8,5,2,0.19
星野 政彦,3246,三国,43,356,88,6.32,24.7,43.8,62.9,10,2,0.18
星野 政彦,3246,びわこ,41,378,56,5.66,14.8,31.2,51.3,6,2,0.18
星野 政彦,3246,住之江,40,344,67,6.22,19.4,38.6,54.6,5,0,0.17
星野 政彦,3246,尼崎,124,1093,248,6.16,22.6,42.5,60.2,22,7,0.18
星野 政彦,3246,鳴門,32,279,56,6.11,20.0,38.3,56.9,7,0,0.17
星野 政彦,3246,丸亀,28,260,61,5.93,23.4,40.3,53.8,6,4,0.18
星野 政彦,3246,児島,33,312,60,5.93,19.2,37.5,54.4,6,0,0.18
星野 政彦,3246,宮島,25,228,42,6.16,18.4,39.4,61.4,9,1,0.2
星野 政彦,3246,徳山,21,185,26,5.49,14.0,37.8,55.1,3,1,0.18
星野 政彦,3246,下関,23,211,52,6.0,24.6,41.2,57.3,2,0,0.19
星野 政彦,3246,若松,20,181,46,6.65,25.4,42.5,61.8,2,1,0.2
星野 政彦,3246,芦屋,27,240,52,5.95,21.6,40.0,58.7,7,1,0.18
星野 政彦,3246,福岡,21,191,31,5.74,16.2,39.2,56.5,3,0,0.19
星野 政彦,3246,唐津,27,235,39,5.68,16.6,32.7,51.9,6,0,0.18
星野 政彦,3246,大村,21,176,38,5.99,21.5,40.9,55.6,6,2,0.18
