name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岡崎 秀治,2953,桐生,5,34,3,4.59,8.8,26.4,44.1,0,0,0.29
岡崎 秀治,2953,戸田,6,43,5,4.67,11.6,20.9,39.5,0,0,0.27
岡崎 秀治,2953,江戸川,16,124,13,4.6,10.4,25.0,37.9,0,0,0.27
岡崎 秀治,2953,平和島,10,84,8,5.04,9.5,27.3,50.0,1,0,0.27
岡崎 秀治,2953,多摩川,7,52,7,4.67,13.4,25.0,40.3,1,0,0.25
岡崎 秀治,2953,浜名湖,4,30,2,4.3,6.6,16.6,40.0,0,0,0.26
岡崎 秀治,2953,蒲郡,8,68,6,4.26,8.8,16.1,30.8,0,0,0.28
岡崎 秀治,2953,常滑,7,55,6,4.4,10.9,23.6,40.0,0,0,0.26
岡崎 秀治,2953,津,5,36,4,3.75,11.1,16.6,27.7,0,0,0.29
岡崎 秀治,2953,三国,11,73,2,3.84,2.7,19.1,32.8,0,0,0.25
岡崎 秀治,2953,びわこ,7,56,5,4.52,8.9,26.7,39.2,0,0,0.23
岡崎 秀治,2953,住之江,8,69,7,5.19,10.1,21.7,57.9,0,0,0.23
岡崎 秀治,2953,尼崎,5,35,1,4.46,2.8,25.7,37.1,0,0,0.22
岡崎 秀治,2953,鳴門,12,96,7,4.29,7.2,17.7,42.7,0,0,0.24
岡崎 秀治,2953,丸亀,14,122,18,4.84,14.7,30.3,45.9,0,0,0.24
岡崎 秀治,2953,児島,11,97,3,3.88,3.0,18.5,34.0,0,0,0.26
岡崎 秀治,2953,宮島,41,375,30,4.05,8.0,19.4,32.2,1,0,0.25
岡崎 秀治,2953,徳山,12,106,7,4.2,6.6,16.9,35.8,0,0,0.25
岡崎 秀治,2953,下関,17,158,11,3.99,6.9,17.7,36.0,0,0,0.25
岡崎 秀治,2953,若松,9,80,6,4.65,7.5,22.5,46.2,1,0,0.23
岡崎 秀治,2953,芦屋,8,75,6,3.61,8.0,14.6,28.0,0,0,0.25
岡崎 秀治,2953,福岡,11,95,10,4.53,10.5,22.1,41.0,0,0,0.25
岡崎 秀治,2953,唐津,6,50,2,3.98,4.0,14.0,42.0,0,0,0.24
岡崎 秀治,2953,大村,10,78,6,4.44,7.6,20.5,43.5,1,0,0.26
