name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山田 竜一,3505,桐生,38,325,97,6.72,29.8,50.1,69.8,13,3,0.16
山田 竜一,3505,戸田,45,366,97,6.55,26.5,42.3,66.6,11,0,0.15
山田 竜一,3505,江戸川,66,531,136,6.72,25.6,47.2,67.4,28,6,0.16
山田 竜一,3505,平和島,105,983,246,6.65,25.0,46.9,69.0,39,7,0.14
山田 竜一,3505,多摩川,69,612,153,6.61,25.0,48.2,65.5,26,5,0.15
山田 竜一,3505,浜名湖,26,219,57,6.47,26.0,49.3,68.0,8,1,0.16
山田 竜一,3505,蒲郡,23,213,60,6.65,28.1,47.8,68.5,10,1,0.16
山田 竜一,3505,常滑,39,307,62,6.45,20.2,47.5,67.7,14,0,0.18
山田 竜一,3505,津,31,289,50,6.15,17.3,43.2,60.5,8,1,0.18
山田 竜一,3505,三国,22,179,40,6.12,22.3,41.9,62.0,7,2,0.16
山田 竜一,3505,びわこ,12,125,36,6.53,28.8,50.4,65.6,5,1,0.15
山田 竜一,3505,住之江,26,216,42,6.27,19.4,40.2,62.0,7,0,0.15
山田 竜一,3505,尼崎,25,228,57,6.24,25.0,42.5,64.0,6,2,0.16
山田 竜一,3505,鳴門,24,217,55,6.46,25.3,44.7,68.2,10,2,0.16
山田 竜一,3505,丸亀,15,143,33,6.77,23.0,48.9,68.5,4,1,0.14
山田 竜一,3505,児島,18,157,38,6.69,24.2,45.8,68.7,9,0,0.16
山田 竜一,3505,宮島,21,192,40,6.22,20.8,41.1,61.9,3,1,0.17
山田 竜一,3505,徳山,22,215,53,6.72,24.6,47.4,70.2,8,2,0.17
山田 竜一,3505,下関,22,205,54,6.57,26.3,47.3,66.3,8,3,0.16
山田 竜一,3505,若松,19,190,47,6.46,24.7,49.4,68.9,9,1,0.16
山田 竜一,3505,芦屋,13,132,36,6.55,27.2,46.2,63.6,2,0,0.16
山田 竜一,3505,福岡,32,303,71,6.61,23.4,48.5,69.9,13,0,0.17
山田 竜一,3505,唐津,18,173,41,6.64,23.7,49.7,71.1,7,1,0.16
山田 竜一,3505,大村,28,260,70,6.81,26.9,51.5,72.6,10,2,0.16
