name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
佐藤 勝生,2870,SG,2,17,0,7.53,0.0,23.5,47.0,0,0,0.17,3.7
佐藤 勝生,2870,G1,24,202,20,5.66,9.9,23.7,44.5,2,0,0.18,3.4
佐藤 勝生,2870,G2,2,17,3,6.94,17.6,47.0,64.7,0,0,0.2,3.6
佐藤 勝生,2870,G3,9,88,19,6.13,21.5,43.1,65.9,3,0,0.2,3.5
佐藤 勝生,2870,一般,367,3355,666,6.36,19.8,46.5,68.6,116,10,0.2,3.2
佐藤 勝生,2870,総合,404,3679,708,6.32,19.2,45.0,67.1,121,10,0.19,3.2
