name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高石 梨菜,4690,1 コース,129,41,40,0,0,0,1,0
高石 梨菜,4690,2 コース,177,26,0,18,6,0,1,1
高石 梨菜,4690,3 コース,179,22,0,1,13,2,5,1
高石 梨菜,4690,4 コース,179,9,0,3,3,0,2,1
高石 梨菜,4690,5 コース,256,10,0,0,1,8,0,1
高石 梨菜,4690,6 コース,355,3,0,1,0,2,0,0
