name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
早馬 拓郎,2694,1 号艇,201,29,14.4,30.3,44.7,0,0
早馬 拓郎,2694,2 号艇,189,15,7.9,17.9,32.8,0,0
早馬 拓郎,2694,3 号艇,191,13,6.8,18.3,35.6,0,0
早馬 拓郎,2694,4 号艇,178,12,6.7,11.2,27.5,0,0
早馬 拓郎,2694,5 号艇,183,17,9.2,17.4,32.2,0,0
早馬 拓郎,2694,6 号艇,185,10,5.4,16.7,28.6,0,0
