name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川上 剛,4189,1 号艇,1367,1291,27,9,9,14,17,0
川上 剛,4189,2 号艇,1081,29,887,84,30,26,24,1
川上 剛,4189,3 号艇,1082,9,48,851,106,31,37,0
川上 剛,4189,4 号艇,1100,1,22,66,859,92,60,0
川上 剛,4189,5 号艇,937,1,15,35,126,661,99,0
川上 剛,4189,6 号艇,942,6,36,62,99,179,559,1
