name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浜崎 準也,4782,1 コース,276,156,56.5,69.2,78.6,0.15,2.7
浜崎 準也,4782,2 コース,287,56,19.5,41.4,62.0,0.15,2.7
浜崎 準也,4782,3 コース,319,32,10.0,29.4,50.7,0.15,3.0
浜崎 準也,4782,4 コース,333,33,9.9,32.7,52.8,0.15,2.8
浜崎 準也,4782,5 コース,440,17,3.8,13.4,27.9,0.16,3.4
浜崎 準也,4782,6 コース,501,3,0.6,4.5,14.7,0.19,4.1
