name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
荒牧 凪沙,5041,桐生,4,33,6,4.24,18.1,27.2,33.3,0,0,0.19
荒牧 凪沙,5041,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
荒牧 凪沙,5041,江戸川,3,23,2,4.04,8.7,17.3,30.4,0,0,0.19
荒牧 凪沙,5041,平和島,5,42,2,3.83,4.7,16.6,33.3,0,0,0.18
荒牧 凪沙,5041,多摩川,2,17,0,3.41,0.0,11.7,41.1,0,0,0.21
荒牧 凪沙,5041,浜名湖,2,18,3,4.89,16.6,27.7,50.0,0,0,0.18
荒牧 凪沙,5041,蒲郡,3,15,2,4.6,13.3,26.6,33.3,0,0,0.19
荒牧 凪沙,5041,常滑,3,23,6,6.3,26.0,43.4,65.2,2,0,0.19
荒牧 凪沙,5041,津,3,24,0,2.63,0.0,4.1,8.3,0,0,0.17
荒牧 凪沙,5041,三国,4,38,3,4.34,7.8,15.7,26.3,0,0,0.16
荒牧 凪沙,5041,びわこ,2,12,0,3.58,0.0,16.6,41.6,0,0,0.15
荒牧 凪沙,5041,住之江,1,6,0,2.5,0.0,0.0,0.0,0,0,0.21
荒牧 凪沙,5041,尼崎,1,9,0,3.44,0.0,11.1,33.3,0,0,0.19
荒牧 凪沙,5041,鳴門,3,19,1,3.16,5.2,15.7,15.7,0,0,0.18
荒牧 凪沙,5041,丸亀,7,60,7,3.62,11.6,20.0,23.3,0,0,0.19
荒牧 凪沙,5041,児島,8,71,5,3.38,7.0,11.2,23.9,0,0,0.19
荒牧 凪沙,5041,宮島,7,58,6,4.24,10.3,17.2,34.4,1,0,0.19
荒牧 凪沙,5041,徳山,9,75,4,3.4,5.3,10.6,26.6,0,0,0.17
荒牧 凪沙,5041,下関,6,55,4,3.15,7.2,16.3,20.0,0,0,0.17
荒牧 凪沙,5041,若松,16,115,10,3.35,8.7,14.7,24.3,0,0,0.18
荒牧 凪沙,5041,芦屋,27,218,11,3.1,5.0,9.6,18.8,1,0,0.18
荒牧 凪沙,5041,福岡,16,140,9,3.57,6.4,12.1,27.1,0,0,0.18
荒牧 凪沙,5041,唐津,10,85,13,5.13,15.2,29.4,47.0,1,0,0.16
荒牧 凪沙,5041,大村,7,47,3,3.3,6.3,17.0,25.5,0,0,0.18
