name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
服部 達哉,4435,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
服部 達哉,4435,G1,9,3,2,1,2,0,1,0,0,0,0,0,0,0,0
服部 達哉,4435,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
服部 達哉,4435,G3,338,39,46,52,71,66,60,4,2,0,2,0,0,0,0
服部 達哉,4435,一般,3308,516,527,560,569,560,536,14,15,3,21,0,0,2,1
服部 達哉,4435,総合,3655,558,575,613,642,626,597,18,17,3,23,0,0,2,1
