name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
桐村 翔太,4920,1 コース,77,14,18.1,37.6,53.2,0.19,3.7
桐村 翔太,4920,2 コース,106,7,6.6,17.9,28.3,0.17,3.5
桐村 翔太,4920,3 コース,119,3,2.5,10.0,21.8,0.18,3.6
桐村 翔太,4920,4 コース,115,8,6.9,14.7,22.6,0.17,3.0
桐村 翔太,4920,5 コース,149,6,4.0,8.0,14.0,0.16,3.0
桐村 翔太,4920,6 コース,330,1,0.3,2.4,6.0,0.16,3.3
