name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池田 正美,2520,1 号艇,293,284,8,0,1,0,0,0
池田 正美,2520,2 号艇,255,100,146,7,1,0,1,0
池田 正美,2520,3 号艇,240,71,95,67,6,0,1,0
池田 正美,2520,4 号艇,245,67,74,60,38,3,3,0
池田 正美,2520,5 号艇,230,67,73,46,21,18,5,0
池田 正美,2520,6 号艇,258,85,96,41,19,7,10,0
