name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
土屋 蘭,5310,桐生,1,9,1,4.22,11.1,22.2,33.3,0,0,0.22
土屋 蘭,5310,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,江戸川,2,13,1,3.23,7.6,7.6,15.3,0,0,0.32
土屋 蘭,5310,平和島,2,15,0,1.87,0.0,0.0,0.0,0,0,0.28
土屋 蘭,5310,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,津,3,21,0,1.9,0.0,0.0,4.7,0,0,0.24
土屋 蘭,5310,三国,2,10,0,0.9,0.0,0.0,0.0,0,0,0.23
土屋 蘭,5310,びわこ,1,7,0,1.43,0.0,0.0,0.0,0,0,0.22
土屋 蘭,5310,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,鳴門,2,17,0,2.59,0.0,11.7,11.7,0,0,0.21
土屋 蘭,5310,丸亀,2,14,0,1.79,0.0,0.0,0.0,0,0,0.21
土屋 蘭,5310,児島,7,62,1,2.16,1.6,6.4,11.2,0,0,0.22
土屋 蘭,5310,宮島,1,6,0,3.17,0.0,16.6,16.6,0,0,0.27
土屋 蘭,5310,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
土屋 蘭,5310,下関,4,33,0,1.61,0.0,0.0,3.0,0,0,0.2
土屋 蘭,5310,若松,1,3,0,2.67,0.0,0.0,33.3,0,0,0.26
土屋 蘭,5310,芦屋,2,15,1,3.13,6.6,13.3,20.0,0,0,0.19
土屋 蘭,5310,福岡,1,9,0,2.0,0.0,0.0,11.1,0,0,0.24
土屋 蘭,5310,唐津,2,16,0,2.5,0.0,0.0,12.5,0,0,0.22
土屋 蘭,5310,大村,1,5,0,1.4,0.0,0.0,0.0,0,0,0.21
