name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川村 正輝,3921,1 コース,919,458,427,0,0,0,28,3
川村 正輝,3921,2 コース,942,242,0,137,91,0,13,1
川村 正輝,3921,3 コース,961,183,0,25,90,53,14,1
川村 正輝,3921,4 コース,1050,165,0,48,63,34,19,1
川村 正輝,3921,5 コース,1115,74,0,12,27,20,14,1
川村 正輝,3921,6 コース,1047,28,0,6,11,8,3,0
