name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
江崎 一雄,4657,桐生,6,53,5,5.19,9.4,22.6,50.9,1,0,0.16
江崎 一雄,4657,戸田,4,27,5,4.78,18.5,29.6,40.7,0,0,0.16
江崎 一雄,4657,江戸川,6,53,12,5.68,22.6,33.9,54.7,1,0,0.18
江崎 一雄,4657,平和島,4,33,7,5.73,21.2,42.4,63.6,1,0,0.13
江崎 一雄,4657,多摩川,5,45,10,5.56,22.2,40.0,60.0,1,0,0.18
江崎 一雄,4657,浜名湖,7,58,11,5.86,18.9,48.2,55.1,1,0,0.17
江崎 一雄,4657,蒲郡,8,72,15,4.89,20.8,30.5,43.0,1,1,0.18
江崎 一雄,4657,常滑,8,58,11,5.28,18.9,36.2,50.0,1,1,0.18
江崎 一雄,4657,津,2,18,5,6.11,27.7,38.8,72.2,0,0,0.19
江崎 一雄,4657,三国,3,19,0,2.95,0.0,10.5,31.5,0,0,0.18
江崎 一雄,4657,びわこ,2,20,6,7.0,30.0,50.0,80.0,1,0,0.18
江崎 一雄,4657,住之江,11,95,16,5.22,16.8,32.6,51.5,1,0,0.16
江崎 一雄,4657,尼崎,5,45,13,5.82,28.8,46.6,60.0,0,0,0.19
江崎 一雄,4657,鳴門,7,59,6,4.81,10.1,33.9,45.7,0,0,0.19
江崎 一雄,4657,丸亀,11,99,16,5.02,16.1,31.3,47.4,2,0,0.18
江崎 一雄,4657,児島,13,121,22,5.24,18.1,30.5,54.5,0,0,0.17
江崎 一雄,4657,宮島,12,124,23,5.42,18.5,39.5,53.2,1,0,0.17
江崎 一雄,4657,徳山,13,122,21,5.24,17.2,31.9,49.1,1,0,0.18
江崎 一雄,4657,下関,8,71,12,4.9,16.9,30.9,43.6,1,0,0.17
江崎 一雄,4657,若松,29,274,46,5.34,16.7,35.4,53.6,3,1,0.17
江崎 一雄,4657,芦屋,29,268,59,5.53,22.0,37.6,52.9,2,0,0.16
江崎 一雄,4657,福岡,48,457,94,5.68,20.5,39.8,57.9,7,0,0.16
江崎 一雄,4657,唐津,13,125,22,5.41,17.6,37.6,51.2,0,0,0.17
江崎 一雄,4657,大村,14,124,21,5.35,16.9,33.8,50.0,1,0,0.18
