name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中村 稔宏,3476,1 コース,590,118,98,0,0,0,20,0
中村 稔宏,3476,2 コース,676,79,0,40,25,0,14,0
中村 稔宏,3476,3 コース,700,86,0,18,44,13,11,0
中村 稔宏,3476,4 コース,731,77,0,11,38,20,7,1
中村 稔宏,3476,5 コース,869,42,0,8,11,12,11,0
中村 稔宏,3476,6 コース,896,21,0,6,5,7,3,0
