name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中島 昂章,4661,桐生,7,66,11,5.55,16.6,28.7,51.5,0,0,0.2
中島 昂章,4661,戸田,7,56,3,4.38,5.3,17.8,44.6,0,0,0.23
中島 昂章,4661,江戸川,14,124,20,5.8,16.1,35.4,59.6,0,0,0.2
中島 昂章,4661,平和島,3,25,2,5.4,8.0,40.0,56.0,0,0,0.15
中島 昂章,4661,多摩川,4,32,2,3.75,6.2,21.8,37.5,0,0,0.22
中島 昂章,4661,浜名湖,3,28,0,4.71,0.0,28.5,39.2,0,0,0.2
中島 昂章,4661,蒲郡,5,48,4,4.67,8.3,27.0,43.7,0,0,0.21
中島 昂章,4661,常滑,6,49,5,5.02,10.2,30.6,46.9,0,0,0.2
中島 昂章,4661,津,10,90,12,5.24,13.3,32.2,51.1,3,0,0.2
中島 昂章,4661,三国,5,43,3,4.74,6.9,32.5,44.1,0,0,0.2
中島 昂章,4661,びわこ,5,42,6,5.07,14.2,33.3,45.2,2,0,0.2
中島 昂章,4661,住之江,8,70,3,4.3,4.2,18.5,44.2,0,0,0.21
中島 昂章,4661,尼崎,6,54,5,4.76,9.2,25.9,48.1,0,0,0.22
中島 昂章,4661,鳴門,9,74,5,4.59,6.7,21.6,43.2,0,0,0.21
中島 昂章,4661,丸亀,9,79,7,5.01,8.8,25.3,49.3,1,0,0.18
中島 昂章,4661,児島,13,119,10,4.94,8.4,31.0,49.5,1,0,0.21
中島 昂章,4661,宮島,12,95,9,5.32,9.4,35.7,50.5,2,0,0.24
中島 昂章,4661,徳山,11,97,10,5.09,10.3,31.9,55.6,0,0,0.19
中島 昂章,4661,下関,19,172,14,4.55,8.1,26.1,40.1,0,0,0.19
中島 昂章,4661,若松,21,191,19,4.89,9.9,27.2,44.5,2,0,0.19
中島 昂章,4661,芦屋,22,183,5,4.27,2.7,19.6,40.4,1,0,0.2
中島 昂章,4661,福岡,16,136,17,4.9,12.5,26.4,46.3,1,0,0.22
中島 昂章,4661,唐津,72,606,37,4.36,6.1,21.9,40.1,2,0,0.19
中島 昂章,4661,大村,26,208,13,4.4,6.2,23.5,40.3,1,0,0.2
