name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石野 美好,2507,1 コース,767,220,28.6,50.5,68.1,0.21,3.7
石野 美好,2507,2 コース,728,134,18.4,39.7,60.0,0.22,3.8
石野 美好,2507,3 コース,509,61,11.9,28.0,45.7,0.23,4.1
石野 美好,2507,4 コース,488,47,9.6,23.1,42.6,0.24,4.2
石野 美好,2507,5 コース,316,24,7.5,20.8,37.0,0.24,4.2
石野 美好,2507,6 コース,121,4,3.3,9.9,26.4,0.25,4.5
