name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
戸田 千秋,2086,1 号艇,216,156,40,13,3,3,1,0
戸田 千秋,2086,2 号艇,208,33,92,47,21,8,7,0
戸田 千秋,2086,3 号艇,199,11,48,80,27,17,16,0
戸田 千秋,2086,4 号艇,196,4,20,46,69,33,24,0
戸田 千秋,2086,5 号艇,190,5,17,25,34,58,51,0
戸田 千秋,2086,6 号艇,204,1,11,23,21,42,106,0
