name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小西 英輝,4056,1 号艇,667,203,30.4,50.6,62.5,0,0
小西 英輝,4056,2 号艇,814,77,9.4,31.2,49.5,1,0
小西 英輝,4056,3 号艇,798,63,7.8,27.4,44.8,0,0
小西 英輝,4056,4 号艇,749,41,5.4,21.9,39.6,4,0
小西 英輝,4056,5 号艇,773,25,3.2,14.6,29.5,3,0
小西 英輝,4056,6 号艇,733,25,3.4,11.1,26.8,5,0
