name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
馬場 貴也,4262,桐生,27,230,54,6.58,23.4,45.2,63.0,8,1,0.16
馬場 貴也,4262,戸田,22,175,40,6.41,22.8,38.8,57.1,10,2,0.16
馬場 貴也,4262,江戸川,14,119,25,5.76,21.0,36.9,52.9,2,0,0.19
馬場 貴也,4262,平和島,20,179,44,6.42,24.5,39.6,51.4,4,1,0.15
馬場 貴也,4262,多摩川,19,163,46,6.88,28.2,49.0,64.4,9,2,0.15
馬場 貴也,4262,浜名湖,26,218,69,6.71,31.6,50.0,62.8,8,2,0.17
馬場 貴也,4262,蒲郡,18,172,31,6.33,18.0,41.2,57.5,3,0,0.17
馬場 貴也,4262,常滑,22,170,57,7.11,33.5,50.5,65.8,13,4,0.16
馬場 貴也,4262,津,27,243,66,6.35,27.1,44.8,62.1,6,3,0.18
馬場 貴也,4262,三国,44,390,106,6.55,27.1,44.1,60.5,14,4,0.16
馬場 貴也,4262,びわこ,115,1129,394,7.09,34.9,54.6,70.5,58,19,0.16
馬場 貴也,4262,住之江,40,323,83,6.82,25.7,43.3,57.2,12,4,0.16
馬場 貴也,4262,尼崎,30,269,59,6.28,21.9,37.5,56.5,4,2,0.17
馬場 貴也,4262,鳴門,18,151,34,6.52,22.5,38.4,59.6,3,1,0.16
馬場 貴也,4262,丸亀,25,225,66,6.91,29.3,48.0,61.3,6,3,0.16
馬場 貴也,4262,児島,14,133,49,7.19,36.8,52.6,67.6,6,2,0.16
馬場 貴也,4262,宮島,22,203,72,7.07,35.4,50.2,65.0,10,3,0.16
馬場 貴也,4262,徳山,16,148,53,7.25,35.8,53.3,67.5,5,2,0.15
馬場 貴也,4262,下関,23,200,64,6.9,32.0,48.5,62.5,13,3,0.16
馬場 貴也,4262,若松,23,209,61,7.07,29.1,48.8,65.5,8,2,0.15
馬場 貴也,4262,芦屋,21,179,54,6.94,30.1,48.0,63.6,6,1,0.16
馬場 貴也,4262,福岡,21,196,47,6.39,23.9,40.8,57.6,4,2,0.16
馬場 貴也,4262,唐津,14,128,40,7.06,31.2,50.0,68.7,6,0,0.16
馬場 貴也,4262,大村,18,161,54,7.28,33.5,47.2,64.6,7,2,0.15
