name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松岡 秀司,3003,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松岡 秀司,3003,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松岡 秀司,3003,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松岡 秀司,3003,G3,7,0,0,0,2,1,4,0,0,0,0,0,0,0,0
松岡 秀司,3003,一般,1783,159,150,212,255,372,623,9,7,1,3,0,0,4,1
松岡 秀司,3003,総合,1790,159,150,212,257,373,627,9,7,1,3,0,0,4,1
