name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
富永 修一,4121,1 コース,728,372,51.1,69.3,78.0,0.15,2.5
富永 修一,4121,2 コース,704,109,15.4,37.6,55.1,0.17,3.1
富永 修一,4121,3 コース,843,126,14.9,36.1,56.5,0.17,2.9
富永 修一,4121,4 コース,811,129,15.9,31.5,51.7,0.16,2.8
富永 修一,4121,5 コース,936,68,7.2,21.0,41.8,0.17,3.0
富永 修一,4121,6 コース,898,40,4.4,12.2,29.8,0.17,3.1
