name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
永田 啓二,4288,1 コース,1052,699,66.4,80.2,86.9,0.15,2.6
永田 啓二,4288,2 コース,818,182,22.2,50.6,69.1,0.16,3.0
永田 啓二,4288,3 コース,912,198,21.7,50.8,67.9,0.16,2.8
永田 啓二,4288,4 コース,903,176,19.4,40.3,63.7,0.16,2.9
永田 啓二,4288,5 コース,877,95,10.8,25.5,48.6,0.17,3.2
永田 啓二,4288,6 コース,788,38,4.8,16.1,36.5,0.17,3.3
