name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
加藤 奈月,4400,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 奈月,4400,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 奈月,4400,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 奈月,4400,G3,1113,93,131,198,227,247,204,0,9,2,2,0,0,0,0
加藤 奈月,4400,一般,2217,138,258,351,450,461,534,12,15,3,6,0,1,1,0
加藤 奈月,4400,総合,3330,231,389,549,677,708,738,12,24,5,8,0,1,1,0
