name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長 勝敏,2951,1 コース,279,25,19,1,0,0,5,0
長 勝敏,2951,2 コース,383,40,0,25,10,0,4,1
長 勝敏,2951,3 コース,330,16,0,3,7,3,3,0
長 勝敏,2951,4 コース,116,3,0,1,2,0,0,0
長 勝敏,2951,5 コース,33,0,0,0,0,0,0,0
長 勝敏,2951,6 コース,16,0,0,0,0,0,0,0
