name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山下 拓巳,5273,1 コース,27,10,10,0,0,0,0,0
山下 拓巳,5273,2 コース,46,4,0,3,0,0,0,1
山下 拓巳,5273,3 コース,44,1,0,0,0,1,0,0
山下 拓巳,5273,4 コース,75,0,0,0,0,0,0,0
山下 拓巳,5273,5 コース,109,4,0,0,0,4,0,0
山下 拓巳,5273,6 コース,241,1,0,0,0,1,0,0
