name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
金澤 一洋,3310,1 コース,750,102,74,0,0,0,27,1
金澤 一洋,3310,2 コース,946,90,0,35,33,0,21,1
金澤 一洋,3310,3 コース,943,67,0,13,35,9,9,1
金澤 一洋,3310,4 コース,888,76,0,12,45,9,9,1
金澤 一洋,3310,5 コース,848,52,0,8,18,19,7,0
金澤 一洋,3310,6 コース,654,15,0,3,6,2,3,1
