name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山崎 紳弘,4291,桐生,4,32,1,3.16,3.1,9.3,21.8,0,0,0.24
山崎 紳弘,4291,戸田,5,37,2,3.57,5.4,18.9,29.7,0,0,0.22
山崎 紳弘,4291,江戸川,14,113,7,3.99,6.1,20.3,35.4,0,0,0.23
山崎 紳弘,4291,平和島,6,42,7,4.57,16.6,23.8,38.1,0,0,0.21
山崎 紳弘,4291,多摩川,7,60,6,4.45,10.0,21.6,40.0,0,0,0.22
山崎 紳弘,4291,浜名湖,11,85,4,3.38,4.7,11.7,21.1,0,0,0.24
山崎 紳弘,4291,蒲郡,9,76,1,2.96,1.3,9.2,15.7,0,0,0.24
山崎 紳弘,4291,常滑,9,64,4,3.33,6.2,15.6,21.8,0,0,0.25
山崎 紳弘,4291,津,8,57,3,3.23,5.2,15.7,24.5,0,0,0.25
山崎 紳弘,4291,三国,8,55,5,4.0,9.0,14.5,34.5,0,0,0.23
山崎 紳弘,4291,びわこ,4,34,4,3.74,11.7,14.7,32.3,0,0,0.22
山崎 紳弘,4291,住之江,4,29,1,2.97,3.4,10.3,24.1,0,0,0.26
山崎 紳弘,4291,尼崎,5,39,1,2.62,2.5,7.6,15.3,0,0,0.24
山崎 紳弘,4291,鳴門,10,71,6,4.0,8.4,25.3,33.8,0,0,0.21
山崎 紳弘,4291,丸亀,11,79,4,3.22,5.0,15.1,20.2,0,0,0.22
山崎 紳弘,4291,児島,13,110,8,3.15,7.2,11.8,20.9,0,0,0.23
山崎 紳弘,4291,宮島,12,99,3,3.34,3.0,11.1,26.2,0,0,0.23
山崎 紳弘,4291,徳山,15,119,8,3.61,6.7,15.9,26.8,0,0,0.23
山崎 紳弘,4291,下関,10,87,3,3.85,3.4,19.5,33.3,1,0,0.21
山崎 紳弘,4291,若松,11,83,3,2.55,3.6,4.8,12.0,0,0,0.21
山崎 紳弘,4291,芦屋,25,215,13,3.71,6.0,15.3,29.3,0,0,0.2
山崎 紳弘,4291,福岡,31,258,18,3.72,6.9,15.5,30.2,0,0,0.22
山崎 紳弘,4291,唐津,21,160,9,3.65,5.6,18.1,30.0,0,0,0.23
山崎 紳弘,4291,大村,20,157,4,3.31,2.5,12.7,24.2,0,0,0.23
