name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
井手 良太,4675,1 号艇,300,294,5,1,0,0,0,0
井手 良太,4675,2 号艇,393,1,349,32,8,3,0,0
井手 良太,4675,3 号艇,395,0,1,344,31,15,4,0
井手 良太,4675,4 号艇,427,0,0,4,325,53,45,0
井手 良太,4675,5 号艇,482,0,0,0,7,371,104,0
井手 良太,4675,6 号艇,461,0,0,0,2,27,432,0
