name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三嶌 誠司,3541,1 コース,1424,845,59.3,78.5,86.5,0.15,2.8
三嶌 誠司,3541,2 コース,1194,285,23.8,53.6,71.6,0.14,2.9
三嶌 誠司,3541,3 コース,1229,274,22.2,44.0,61.6,0.14,2.8
三嶌 誠司,3541,4 コース,1540,296,19.2,45.1,65.0,0.15,2.9
三嶌 誠司,3541,5 コース,1085,121,11.1,29.2,49.7,0.15,2.9
三嶌 誠司,3541,6 コース,455,36,7.9,21.7,44.4,0.16,3.5
