name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
湯浅 康弘,3447,1 号艇,411,43,10.4,22.8,36.7,0,0
湯浅 康弘,3447,2 号艇,467,40,8.5,19.4,34.0,0,0
湯浅 康弘,3447,3 号艇,434,36,8.2,19.5,36.4,1,0
湯浅 康弘,3447,4 号艇,437,35,8.0,20.3,32.9,1,0
湯浅 康弘,3447,5 号艇,433,30,6.9,15.0,30.9,0,0
湯浅 康弘,3447,6 号艇,434,14,3.2,12.6,27.1,1,0
