name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中島 秀治,5075,1 コース,216,131,115,0,0,0,15,1
中島 秀治,5075,2 コース,183,30,0,20,6,0,4,0
中島 秀治,5075,3 コース,203,36,0,5,14,15,2,0
中島 秀治,5075,4 コース,182,27,0,4,11,6,6,0
中島 秀治,5075,5 コース,227,19,0,4,1,11,2,1
中島 秀治,5075,6 コース,348,9,0,1,2,5,1,0
