name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前田 梓,4481,1 号艇,72,39,4,2,0,7,20,0
前田 梓,4481,2 号艇,110,0,58,5,5,13,29,0
前田 梓,4481,3 号艇,101,0,0,49,8,14,30,0
前田 梓,4481,4 号艇,114,0,0,1,38,24,51,0
前田 梓,4481,5 号艇,140,0,0,0,4,65,71,0
前田 梓,4481,6 号艇,153,0,0,0,5,33,115,0
