name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
飯野 秀樹,3768,桐生,16,124,10,4.1,8.0,20.1,37.1,1,0,0.26
飯野 秀樹,3768,戸田,23,170,12,4.05,7.0,17.0,32.9,0,0,0.24
飯野 秀樹,3768,江戸川,42,347,21,4.05,6.0,17.2,33.7,0,0,0.26
飯野 秀樹,3768,平和島,33,255,15,3.94,5.8,19.2,34.1,0,0,0.23
飯野 秀樹,3768,多摩川,32,246,19,3.76,7.7,18.2,28.4,0,0,0.23
飯野 秀樹,3768,浜名湖,17,131,11,3.89,8.4,19.8,29.0,0,0,0.25
飯野 秀樹,3768,蒲郡,20,166,12,3.78,7.2,15.6,29.5,0,0,0.27
飯野 秀樹,3768,常滑,19,133,7,3.51,5.2,13.5,24.8,0,0,0.24
飯野 秀樹,3768,津,18,130,5,3.47,3.8,12.3,24.6,0,0,0.24
飯野 秀樹,3768,三国,10,72,7,4.19,9.7,22.2,34.7,0,0,0.24
飯野 秀樹,3768,びわこ,10,74,4,3.45,5.4,17.5,24.3,0,0,0.25
飯野 秀樹,3768,住之江,10,73,4,3.71,5.4,17.8,31.5,0,0,0.23
飯野 秀樹,3768,尼崎,13,97,2,3.63,2.0,12.3,28.8,0,0,0.25
飯野 秀樹,3768,鳴門,10,71,6,4.2,8.4,21.1,36.6,0,0,0.25
飯野 秀樹,3768,丸亀,8,63,6,3.87,9.5,20.6,31.7,0,0,0.27
飯野 秀樹,3768,児島,10,83,10,4.59,12.0,19.2,40.9,0,0,0.25
飯野 秀樹,3768,宮島,6,43,2,3.77,4.6,16.2,25.5,0,0,0.25
飯野 秀樹,3768,徳山,10,86,6,4.12,6.9,16.2,32.5,0,0,0.23
飯野 秀樹,3768,下関,12,106,6,3.83,5.6,16.9,33.9,0,0,0.26
飯野 秀樹,3768,若松,8,64,5,3.75,7.8,18.7,26.5,0,0,0.23
飯野 秀樹,3768,芦屋,12,95,5,4.14,5.2,21.0,37.8,0,0,0.26
飯野 秀樹,3768,福岡,11,85,3,3.73,3.5,17.6,34.1,0,0,0.28
飯野 秀樹,3768,唐津,11,84,3,3.87,3.5,15.4,33.3,0,0,0.24
飯野 秀樹,3768,大村,6,39,2,3.21,5.1,12.8,23.0,0,0,0.26
