name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小島 幸弘,3493,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小島 幸弘,3493,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小島 幸弘,3493,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小島 幸弘,3493,G3,12,105,10,3.88,9.5,19.0,31.4,0,0,0.23,3.7
小島 幸弘,3493,一般,486,3890,386,4.48,9.9,23.6,41.2,9,0,0.21,3.7
小島 幸弘,3493,総合,498,3995,396,4.46,9.9,23.4,41.0,9,0,0.21,3.7
