name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 賢志,4539,1 号艇,680,445,65.4,79.1,84.8,11,5
金子 賢志,4539,2 号艇,637,153,24.0,46.0,61.3,7,1
金子 賢志,4539,3 号艇,623,113,18.1,40.2,55.2,14,1
金子 賢志,4539,4 号艇,659,140,21.2,38.2,53.1,8,2
金子 賢志,4539,5 号艇,653,48,7.3,17.1,33.5,18,1
金子 賢志,4539,6 号艇,620,23,3.7,13.5,26.2,11,2
