name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小野 信樹,3305,1 コース,1204,616,51.1,71.2,80.7,0.18,3.2
小野 信樹,3305,2 コース,1176,269,22.8,45.4,59.5,0.19,3.5
小野 信樹,3305,3 コース,1325,272,20.5,43.4,58.7,0.18,3.1
小野 信樹,3305,4 コース,1114,215,19.3,37.5,53.7,0.17,2.9
小野 信樹,3305,5 コース,858,67,7.8,22.0,37.5,0.17,3.1
小野 信樹,3305,6 コース,653,15,2.3,10.4,23.5,0.18,3.7
