name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
尾嶋 一広,4472,1 コース,772,536,513,0,0,0,23,0
尾嶋 一広,4472,2 コース,699,158,0,99,40,0,13,6
尾嶋 一広,4472,3 コース,662,107,0,18,30,39,20,0
尾嶋 一広,4472,4 コース,695,101,0,25,34,25,17,0
尾嶋 一広,4472,5 コース,711,60,0,9,4,35,9,3
尾嶋 一広,4472,6 コース,756,26,0,9,3,8,5,1
